air_e27_per100,air_e27_per1000,air_per_e27_units,pol3_per100,pol2_per100,pol1_per100,pol3_per_air_listings,pol2_per_air_listings,pol1_per_air_listings,census_tract_id,count_per_100,cont_per_1000,count_airbnb_listings,P1_x,thousand,hundred,count_per_pop,AGG_COUNT,effected_by_policy_1,effected_by_policy_2,effected_by_policy_3,P1_y,A46,A47,PF1,E3,E27,calculated_host_listings_count,bedrooms,accommodates
0.769230769230769,7.692307692307693,0.007692307692308,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061905",0.380228136882129,3.802281368821293,"1","263",1000.000000000000000,100.000000000000000,0.003802281368821,"1","1","1","0","263","36","81","128","3","130","1","1","4"
0.367647058823529,3.676470588235294,0.003676470588235,0.000000000000000,50.000000000000000,100.000000000000000,0.000000000000000,0.500000000000000,1.000000000000000,"480170061906",0.171526586620926,1.715265866209262,"8","4664",1000.000000000000000,100.000000000000000,0.001715265866209,"8","8","4","0","4664","192","1432","1992","872","2176","11","15","28"
1.190476190476190,11.904761904761903,0.011904761904762,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061910",0.625000000000000,6.250000000000000,"1","160",1000.000000000000000,100.000000000000000,0.006250000000000,"1","1","1","0","160","17","56","84","5","84","1","1","2"
0.537634408602151,5.376344086021506,0.005376344086022,40.000000000000000,20.000000000000000,100.000000000000000,0.400000000000000,0.200000000000000,1.000000000000000,"480170061911",0.229885057471264,2.298850574712644,"5","2175",1000.000000000000000,100.000000000000000,0.002298850574713,"5","5","1","2","2175","145","735","920","400","930","24","6","10"
1.204819277108434,12.048192771084338,0.012048192771084,14.285714285714285,71.428571428571431,85.714285714285708,0.142857142857143,0.714285714285714,0.857142857142857,"480170061912",0.558659217877095,5.586592178770950,"7","1253",1000.000000000000000,100.000000000000000,0.005586592178771,"7","6","5","1","1253","126","385","560","154","581","10","8","17"
0.235294117647059,2.352941176470588,0.002352941176471,0.000000000000000,100.000000000000000,60.000000000000000,0.000000000000000,1.000000000000000,0.600000000000000,"480170061914",0.112866817155756,1.128668171557562,"5","4430",1000.000000000000000,100.000000000000000,0.001128668171558,"5","3","5","0","4430","305","1725","2180","30","2125","7","7","21"
0.671140939597315,6.711409395973154,0.006711409395973,0.000000000000000,66.666666666666657,100.000000000000000,0.000000000000000,0.666666666666667,1.000000000000000,"480170061915",0.277008310249307,2.770083102493075,"3","1083",1000.000000000000000,100.000000000000000,0.002770083102493,"3","3","2","0","1083","84","264","408","105","447","3","6","12"
0.781250000000000,7.812500000000000,0.007812500000000,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061921",0.401606425702811,4.016064257028112,"2","498",1000.000000000000000,100.000000000000000,0.004016064257028,"2","2","2","0","498","82","122","214","4","256","2","4","10"
0.478468899521531,4.784688995215311,0.004784688995215,0.000000000000000,80.000000000000000,100.000000000000000,0.000000000000000,0.800000000000000,1.000000000000000,"480170061922",0.256410256410256,2.564102564102564,"5","1950",1000.000000000000000,100.000000000000000,0.002564102564103,"5","5","4","0","1950","145","785","995","110","1045","9","4","10"
0.473933649289100,4.739336492890995,0.004739336492891,42.857142857142854,57.142857142857139,100.000000000000000,0.428571428571429,0.571428571428571,1.000000000000000,"480170061924",0.222222222222222,2.222222222222222,"7","3150",1000.000000000000000,100.000000000000000,0.002222222222222,"7","7","4","3","3150","287","1092","1526","252","1477","42","7","12"
1.470588235294118,14.705882352941176,0.014705882352941,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061925",0.588235294117647,5.882352941176470,"1","170",1000.000000000000000,100.000000000000000,0.005882352941176,"1","1","1","0","170","13","48","68","31","68","1","2","4"
0.793650793650794,7.936507936507936,0.007936507936508,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170061928",0.492610837438424,4.926108374384237,"3","609",1000.000000000000000,100.000000000000000,0.004926108374384,"3","3","0","0","609","42","213","276","42","378","5","3","6"
0.216450216450216,2.164502164502164,0.002164502164502,33.333333333333329,66.666666666666657,66.666666666666657,0.333333333333333,0.666666666666667,0.666666666666667,"480170061931",0.099900099900100,0.999000999000999,"3","3003",1000.000000000000000,100.000000000000000,0.000999000999001,"3","2","2","1","3003","369","927","1365","39","1386","3","4","9"
0.704225352112676,7.042253521126761,0.007042253521127,42.857142857142854,57.142857142857139,57.142857142857139,0.428571428571429,0.571428571428571,0.571428571428571,"480170061932",0.416666666666667,4.166666666666667,"7","1680",1000.000000000000000,100.000000000000000,0.004166666666667,"7","4","4","3","1680","147","616","854","168","994","34","9","20"
0.465116279069767,4.651162790697675,0.004651162790698,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061933",0.208333333333333,2.083333333333333,"3","1440",1000.000000000000000,100.000000000000000,0.002083333333333,"3","3","3","0","1440","57","579","669","27","645","4","4","10"
0.961538461538462,9.615384615384617,0.009615384615385,75.000000000000000,25.000000000000000,100.000000000000000,0.750000000000000,0.250000000000000,1.000000000000000,"480170061936",0.375939849624060,3.759398496240602,"4","1064",1000.000000000000000,100.000000000000000,0.003759398496241,"4","4","1","3","1064","56","280","388","140","416","21","4","9"
0.174216027874564,1.742160278745644,0.001742160278746,60.000000000000000,60.000000000000000,100.000000000000000,0.600000000000000,0.600000000000000,1.000000000000000,"480170061937",0.084817642069550,0.848176420695505,"10","11790",1000.000000000000000,100.000000000000000,0.000848176420696,"10","10","6","6","11790","940","4500","5890","520","5740","45","13","30"
0.714285714285714,7.142857142857142,0.007142857142857,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170061938",0.411522633744856,4.115226337448560,"2","486",1000.000000000000000,100.000000000000000,0.004115226337449,"2","2","0","0","486","52","196","264","20","280","4","2","3"
1.754385964912281,17.543859649122805,0.017543859649123,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170061944",1.020408163265306,10.204081632653059,"1","98",1000.000000000000000,100.000000000000000,0.010204081632653,"1","1","0","0","98","9","42","58","11","57","1","1","2"
0.389105058365759,3.891050583657587,0.003891050583658,0.000000000000000,33.333333333333329,100.000000000000000,0.000000000000000,0.333333333333333,1.000000000000000,"480170061945",0.203252032520325,2.032520325203252,"3","1476",1000.000000000000000,100.000000000000000,0.002032520325203,"3","3","1","0","1476","276","363","708","138","771","5","3","7"
1.282051282051282,12.820512820512819,0.012820512820513,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061950",0.925925925925926,9.259259259259260,"1","108",1000.000000000000000,100.000000000000000,0.009259259259259,"1","1","1","0","108","13","30","49","2","78","1","2","5"
0.787401574803150,7.874015748031496,0.007874015748031,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061952",0.442477876106195,4.424778761061947,"1","226",1000.000000000000000,100.000000000000000,0.004424778761062,"1","1","1","0","226","9","50","157","24","127","3","1","2"
1.162790697674419,11.627906976744185,0.011627906976744,50.000000000000000,0.000000000000000,100.000000000000000,0.500000000000000,0.000000000000000,1.000000000000000,"480170061954",0.657894736842105,6.578947368421052,"2","304",1000.000000000000000,100.000000000000000,0.006578947368421,"2","2","0","1","304","30","122","160","42","172","9","2","3"
0.571428571428571,5.714285714285714,0.005714285714286,0.000000000000000,50.000000000000000,100.000000000000000,0.000000000000000,0.500000000000000,1.000000000000000,"480170061955",0.436681222707424,4.366812227074235,"2","458",1000.000000000000000,100.000000000000000,0.004366812227074,"2","2","1","0","458","66","170","246","28","350","2","2","5"
0.313479623824451,3.134796238244514,0.003134796238245,100.000000000000000,100.000000000000000,100.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,"480170061956",0.170940170940171,1.709401709401709,"1","585",1000.000000000000000,100.000000000000000,0.001709401709402,"1","1","1","1","585","74","220","317","10","319","92","1","4"
1.190476190476190,11.904761904761903,0.011904761904762,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061957",0.529100529100529,5.291005291005291,"1","189",1000.000000000000000,100.000000000000000,0.005291005291005,"1","1","1","0","189","34","40","79","4","84","1","2","1"
0.446428571428571,4.464285714285714,0.004464285714286,53.846153846153847,46.153846153846153,100.000000000000000,0.538461538461538,0.461538461538462,1.000000000000000,"480170061958",0.190839694656489,1.908396946564885,"13","6812",1000.000000000000000,100.000000000000000,0.001908396946565,"13","13","6","7","6812","195","2145","2886","1027","2912","49","17","46"
0.507614213197970,5.076142131979695,0.005076142131980,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061959",0.209205020920502,2.092050209205021,"1","478",1000.000000000000000,100.000000000000000,0.002092050209205,"1","1","1","0","478","5","180","193","29","197","1","1","4"
1.204819277108434,12.048192771084338,0.012048192771084,0.000000000000000,50.000000000000000,100.000000000000000,0.000000000000000,0.500000000000000,1.000000000000000,"480170061961",0.502512562814070,5.025125628140704,"2","398",1000.000000000000000,100.000000000000000,0.005025125628141,"2","2","1","0","398","18","130","168","6","166","2","2","4"
0.263157894736842,2.631578947368421,0.002631578947368,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061963",0.128205128205128,1.282051282051282,"2","1560",1000.000000000000000,100.000000000000000,0.001282051282051,"2","2","2","0","1560","328","364","746","80","760","2","5","10"
0.934579439252336,9.345794392523365,0.009345794392523,0.000000000000000,57.142857142857139,100.000000000000000,0.000000000000000,0.571428571428571,1.000000000000000,"480170061965",0.440528634361234,4.405286343612335,"7","1589",1000.000000000000000,100.000000000000000,0.004405286343612,"7","7","4","0","1589","112","462","651","392","749","11","9","21"
2.380952380952381,23.809523809523807,0.023809523809524,100.000000000000000,100.000000000000000,100.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,"480170061966",1.282051282051282,12.820512820512819,"1","78",1000.000000000000000,100.000000000000000,0.012820512820513,"1","1","1","1","78","7","30","40","16","42","1","2","3"
0.458715596330275,4.587155963302752,0.004587155963303,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170061967",0.292397660818713,2.923976608187134,"1","342",1000.000000000000000,100.000000000000000,0.002923976608187,"1","1","0","0","342","26","135","183","24","218","1","1","2"
0.877192982456140,8.771929824561402,0.008771929824561,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061968",0.471698113207547,4.716981132075471,"2","424",1000.000000000000000,100.000000000000000,0.004716981132075,"2","2","2","0","424","42","128","204","64","228","3","5","8"
1.162790697674419,11.627906976744185,0.011627906976744,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170061969",0.925925925925926,9.259259259259260,"1","108",1000.000000000000000,100.000000000000000,0.009259259259259,"1","1","0","0","108","11","45","60","14","86","1","1","2"
11.111111111111111,111.111111111111100,0.111111111111111,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170061974",6.250000000000000,62.500000000000000,"1","16",1000.000000000000000,100.000000000000000,0.062500000000000,"1","1","0","0","16","1","7","10","1","9","2","1","2"
25.000000000000000,250.000000000000000,0.250000000000000,0.000000000000000,50.000000000000000,75.000000000000000,0.000000000000000,0.500000000000000,0.750000000000000,"480170061978",11.111111111111112,111.111111111111100,"4","36",1000.000000000000000,100.000000000000000,0.111111111111111,"4","3","2","0","36","4","0","36","4","16","6","5","15"
0.609756097560976,6.097560975609756,0.006097560975610,40.000000000000000,30.000000000000000,90.000000000000000,0.400000000000000,0.300000000000000,0.900000000000000,"480170061979",0.275482093663912,2.754820936639119,"10","3630",1000.000000000000000,100.000000000000000,0.002754820936639,"10","9","3","4","3630","300","1100","1560","510","1640","51","12","20"
0.675675675675676,6.756756756756757,0.006756756756757,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170061983",0.377358490566038,3.773584905660377,"1","265",1000.000000000000000,100.000000000000000,0.003773584905660,"1","1","0","0","265","25","101","135","8","148","1","2","5"
1.666666666666667,16.666666666666668,0.016666666666667,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061984",0.740740740740741,7.407407407407407,"1","135",1000.000000000000000,100.000000000000000,0.007407407407407,"1","1","1","0","135","3","48","56","2","60","1","1","2"
2.439024390243902,24.390243902439025,0.024390243902439,50.000000000000000,100.000000000000000,100.000000000000000,0.500000000000000,1.000000000000000,1.000000000000000,"480170061985",1.063829787234043,10.638297872340424,"2","188",1000.000000000000000,100.000000000000000,0.010638297872340,"2","2","2","1","188","8","48","76","38","82","6","3","12"
0.625000000000000,6.250000000000000,0.006250000000000,25.000000000000000,25.000000000000000,100.000000000000000,0.250000000000000,0.250000000000000,1.000000000000000,"480170061986",0.328947368421053,3.289473684210526,"4","1216",1000.000000000000000,100.000000000000000,0.003289473684211,"4","4","1","1","1216","124","428","616","60","640","13","5","8"
0.546448087431694,5.464480874316940,0.005464480874317,0.000000000000000,100.000000000000000,50.000000000000000,0.000000000000000,1.000000000000000,0.500000000000000,"480170061987",0.268096514745308,2.680965147453083,"2","746",1000.000000000000000,100.000000000000000,0.002680965147453,"2","1","2","0","746","18","316","358","42","366","3","2","7"
3.703703703703703,37.037037037037038,0.037037037037037,30.000000000000000,90.000000000000000,100.000000000000000,0.300000000000000,0.900000000000000,1.000000000000000,"480170061988",2.272727272727273,22.727272727272727,"10","440",1000.000000000000000,100.000000000000000,0.022727272727273,"10","10","9","3","440","20","230","280","40","270","22","8","34"
4.166666666666666,41.666666666666664,0.041666666666667,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061989",2.564102564102564,25.641025641025639,"1","39",1000.000000000000000,100.000000000000000,0.025641025641026,"1","1","1","0","39","2","16","19","4","24","1","2","5"
0.980392156862745,9.803921568627452,0.009803921568627,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,"480170061990",0.621118012422360,6.211180124223602,"1","161",1000.000000000000000,100.000000000000000,0.006211180124224,"1","0","1","0","161","13","71","91","17","102","1","0","4"
0.502512562814070,5.025125628140704,0.005025125628141,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061991",0.230414746543779,2.304147465437788,"3","1302",1000.000000000000000,100.000000000000000,0.002304147465438,"3","3","3","0","1302","111","510","651","81","597","3","5","13"
1.234567901234568,12.345679012345679,0.012345679012346,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170061992",0.806451612903226,8.064516129032258,"2","248",1000.000000000000000,100.000000000000000,0.008064516129032,"2","2","0","0","248","10","62","164","14","162","2","2","4"
0.349650349650350,3.496503496503497,0.003496503496503,37.500000000000000,62.500000000000000,100.000000000000000,0.375000000000000,0.625000000000000,1.000000000000000,"480170061994",0.152905198776758,1.529051987767584,"8","5232",1000.000000000000000,100.000000000000000,0.001529051987768,"8","8","5","3","5232","360","1712","2392","632","2288","47","10","25"
0.602409638554217,6.024096385542169,0.006024096385542,0.000000000000000,75.000000000000000,100.000000000000000,0.000000000000000,0.750000000000000,1.000000000000000,"480170061996",0.288184438040346,2.881844380403458,"4","1388",1000.000000000000000,100.000000000000000,0.002881844380403,"4","4","3","0","1388","112","484","664","280","664","6","6","15"
0.549450549450549,5.494505494505495,0.005494505494505,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170062004",0.316455696202532,3.164556962025316,"2","632",1000.000000000000000,100.000000000000000,0.003164556962025,"2","2","2","0","632","14","256","298","4","364","2","2","9"
0.476190476190476,4.761904761904763,0.004761904761905,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170062006",0.241545893719807,2.415458937198068,"1","414",1000.000000000000000,100.000000000000000,0.002415458937198,"1","1","1","0","414","23","180","212","15","210","1","1","3"
1.351351351351351,13.513513513513514,0.013513513513514,100.000000000000000,100.000000000000000,100.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,"480170062007",0.793650793650794,7.936507936507936,"1","126",1000.000000000000000,100.000000000000000,0.007936507936508,"1","1","1","1","126","5","49","59","9","74","1","3","8"
1.190476190476190,11.904761904761903,0.011904761904762,50.000000000000000,33.333333333333329,100.000000000000000,0.500000000000000,0.333333333333333,1.000000000000000,"480170062008",0.546448087431694,5.464480874316940,"6","1098",1000.000000000000000,100.000000000000000,0.005464480874317,"6","6","2","3","1098","60","360","462","180","504","26","8","18"
50.000000000000000,500.000000000000000,0.500000000000000,33.333333333333329,0.000000000000000,100.000000000000000,0.333333333333333,0.000000000000000,1.000000000000000,"480170062012",25.000000000000000,250.000000000000000,"3","12",1000.000000000000000,100.000000000000000,0.250000000000000,"3","3","0","1","12","0","6","6","6","6","9","3","6"
0.719424460431655,7.194244604316547,0.007194244604317,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170062014",0.309597523219814,3.095975232198143,"1","323",1000.000000000000000,100.000000000000000,0.003095975232198,"1","1","1","0","323","96","57","160","14","139","1","2","6"
0.546448087431694,5.464480874316940,0.005464480874317,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170062016",0.319488817891374,3.194888178913738,"1","313",1000.000000000000000,100.000000000000000,0.003194888178914,"1","1","1","0","313","28","121","161","11","183","1","2","4"
1.265822784810127,12.658227848101266,0.012658227848101,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170062017",0.546448087431694,5.464480874316940,"1","183",1000.000000000000000,100.000000000000000,0.005464480874317,"1","1","0","0","183","78","1","79","2","79","1","1","2"
100.000000000000000,1000.000000000000000,1.000000000000000,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170062018",50.000000000000000,500.000000000000000,"1","2",1000.000000000000000,100.000000000000000,0.500000000000000,"1","1","1","0","2","0","1","1","1","1","1","2","5"
2.380952380952381,23.809523809523807,0.023809523809524,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170062019",0.699300699300699,6.993006993006993,"1","143",1000.000000000000000,100.000000000000000,0.006993006993007,"1","1","1","0","143","7","28","41","10","42","1","2","4"
0.244498777506112,2.444987775061125,0.002444987775061,20.000000000000000,80.000000000000000,100.000000000000000,0.200000000000000,0.800000000000000,1.000000000000000,"480170062020",0.098039215686275,0.980392156862745,"5","5100",1000.000000000000000,100.000000000000000,0.000980392156863,"5","5","4","1","5100","500","1500","2320","220","2045","9","4","13"
3.846153846153846,38.461538461538467,0.038461538461538,100.000000000000000,0.000000000000000,100.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,"480170062021",2.272727272727273,22.727272727272727,"1","44",1000.000000000000000,100.000000000000000,0.022727272727273,"1","1","0","1","44","1","16","22","9","26","5","2","5"
4.000000000000000,40.000000000000000,0.040000000000000,100.000000000000000,0.000000000000000,100.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,"480170062024",2.500000000000000,25.000000000000000,"1","40",1000.000000000000000,100.000000000000000,0.025000000000000,"1","1","0","1","40","0","18","19","7","25","5","1","2"
0.800000000000000,8.000000000000000,0.008000000000000,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170062025",0.448430493273543,4.484304932735426,"3","669",1000.000000000000000,100.000000000000000,0.004484304932735,"3","3","3","0","669","36","249","291","15","375","4","3","8"
0.467289719626168,4.672897196261682,0.004672897196262,0.000000000000000,50.000000000000000,100.000000000000000,0.000000000000000,0.500000000000000,1.000000000000000,"480170062026",0.197628458498024,1.976284584980237,"2","1012",1000.000000000000000,100.000000000000000,0.001976284584980,"2","2","1","0","1012","54","352","450","26","428","3","3","7"
1.886792452830189,18.867924528301884,0.018867924528302,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170062027",0.862068965517241,8.620689655172413,"1","116",1000.000000000000000,100.000000000000000,0.008620689655172,"1","1","0","0","116","2","50","55","3","53","1","1","1"
0.235294117647059,2.352941176470588,0.002352941176471,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170062032",0.116550116550117,1.165501165501166,"3","2574",1000.000000000000000,100.000000000000000,0.001165501165501,"3","3","3","0","2574","159","1020","1257","105","1275","4","3","10"
0.139860139860140,1.398601398601399,0.001398601398601,16.666666666666664,50.000000000000000,75.000000000000000,0.166666666666667,0.500000000000000,0.750000000000000,"480170062035",0.067888662593347,0.678886625933469,"12","17676",1000.000000000000000,100.000000000000000,0.000678886625933,"12","9","6","2","17676","1524","6828","9072","768","8580","16","14","35"
4.000000000000000,40.000000000000000,0.040000000000000,0.000000000000000,100.000000000000000,66.666666666666657,0.000000000000000,1.000000000000000,0.666666666666667,"480170062036",0.980392156862745,9.803921568627452,"3","306",1000.000000000000000,100.000000000000000,0.009803921568627,"3","2","3","0","306","24","102","126","3","75","4","4","8"
0.261780104712042,2.617801047120419,0.002617801047120,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170062040",0.128534704370180,1.285347043701799,"2","1556",1000.000000000000000,100.000000000000000,0.001285347043702,"2","2","2","0","1556","80","608","742","24","764","2","2","5"
0.497512437810945,4.975124378109452,0.004975124378109,33.333333333333329,100.000000000000000,100.000000000000000,0.333333333333333,1.000000000000000,1.000000000000000,"480170062041",0.226757369614512,2.267573696145125,"3","1323",1000.000000000000000,100.000000000000000,0.002267573696145,"3","3","3","1","1323","99","507","639","135","603","5","5","11"
0.505050505050505,5.050505050505051,0.005050505050505,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170062048",0.245700245700246,2.457002457002457,"1","407",1000.000000000000000,100.000000000000000,0.002457002457002,"1","1","0","0","407","36","143","196","19","198","2","1","2"
0.186219739292365,1.862197392923650,0.001862197392924,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170062049",0.079554494828958,0.795544948289578,"2","2514",1000.000000000000000,100.000000000000000,0.000795544948290,"2","2","0","0","2514","454","530","1060","48","1074","2","2","3"
0.621118012422360,6.211180124223602,0.006211180124224,50.000000000000000,33.333333333333329,100.000000000000000,0.500000000000000,0.333333333333333,1.000000000000000,"480170062050",0.326797385620915,3.267973856209150,"6","1836",1000.000000000000000,100.000000000000000,0.003267973856209,"6","6","2","3","1836","138","642","852","156","966","12","8","19"
2.941176470588235,29.411764705882351,0.029411764705882,100.000000000000000,0.000000000000000,100.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,"480170062052",1.639344262295082,16.393442622950822,"1","61",1000.000000000000000,100.000000000000000,0.016393442622951,"1","1","0","1","61","4","26","33","16","34","5","1","4"
1.612903225806452,16.129032258064516,0.016129032258065,0.000000000000000,50.000000000000000,100.000000000000000,0.000000000000000,0.500000000000000,1.000000000000000,"480170062054",0.662251655629139,6.622516556291391,"2","302",1000.000000000000000,100.000000000000000,0.006622516556291,"2","2","1","0","302","28","104","142","36","124","3","1","4"
0.657894736842105,6.578947368421052,0.006578947368421,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170062055",0.346020761245675,3.460207612456748,"3","867",1000.000000000000000,100.000000000000000,0.003460207612457,"3","3","3","0","867","114","276","438","60","456","4","5","11"
0.370370370370370,3.703703703703704,0.003703703703704,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170062057",0.176056338028169,1.760563380281690,"1","568",1000.000000000000000,100.000000000000000,0.001760563380282,"1","1","0","0","568","51","210","284","18","270","1","1","2"
1.176470588235294,11.764705882352940,0.011764705882353,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170062058",0.625000000000000,6.250000000000000,"1","160",1000.000000000000000,100.000000000000000,0.006250000000000,"1","1","1","0","160","18","53","76","14","85","1","1","2"
7.692307692307693,76.923076923076934,0.076923076923077,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170062059",1.923076923076923,19.230769230769237,"1","52",1000.000000000000000,100.000000000000000,0.019230769230769,"1","1","1","0","52","0","14","14","1","13","1","1","4"
3.448275862068965,34.482758620689651,0.034482758620690,100.000000000000000,100.000000000000000,100.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,"480170062062",1.470588235294118,14.705882352941176,"3","204",1000.000000000000000,100.000000000000000,0.014705882352941,"3","3","3","3","204","9","54","81","63","87","9","4","9"
0.757575757575758,7.575757575757576,0.007575757575758,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170062066",0.346020761245675,3.460207612456748,"2","578",1000.000000000000000,100.000000000000000,0.003460207612457,"2","2","0","0","578","50","196","274","74","264","2","2","5"
1.923076923076923,19.230769230769234,0.019230769230769,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170062069",1.265822784810127,12.658227848101266,"1","79",1000.000000000000000,100.000000000000000,0.012658227848101,"1","1","1","0","79","12","11","38","17","52","1","2","4"
3.571428571428571,35.714285714285715,0.035714285714286,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170062072",1.562500000000000,15.625000000000000,"1","64",1000.000000000000000,100.000000000000000,0.015625000000000,"1","1","1","0","64","6","20","29","10","28","1","2","4"
0.325732899022801,3.257328990228013,0.003257328990228,66.666666666666657,100.000000000000000,100.000000000000000,0.666666666666667,1.000000000000000,1.000000000000000,"480170062079",0.173310225303293,1.733102253032929,"3","1731",1000.000000000000000,100.000000000000000,0.001733102253033,"3","3","3","2","1731","441","459","945","126","921","5","3","15"
0.574712643678161,5.747126436781609,0.005747126436782,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170062081",0.342465753424658,3.424657534246575,"1","292",1000.000000000000000,100.000000000000000,0.003424657534247,"1","1","1","0","292","18","94","163","32","174","1","1","3"
1.515151515151515,15.151515151515152,0.015151515151515,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170062085",0.625000000000000,6.250000000000000,"1","160",1000.000000000000000,100.000000000000000,0.006250000000000,"1","1","1","0","160","14","53","67","9","66","1","2","4"
5.555555555555555,55.555555555555550,0.055555555555556,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170062087",2.857142857142857,28.571428571428569,"1","35",1000.000000000000000,100.000000000000000,0.028571428571429,"1","1","1","0","35","0","15","16","10","18","1","2","3"
1.388888888888889,13.888888888888888,0.013888888888889,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170062089",0.826446280991736,8.264462809917356,"1","121",1000.000000000000000,100.000000000000000,0.008264462809917,"1","1","1","0","121","9","53","66","13","72","1","1","3"
1.923076923076923,19.230769230769234,0.019230769230769,75.000000000000000,100.000000000000000,100.000000000000000,0.750000000000000,1.000000000000000,1.000000000000000,"480170062090",0.724637681159420,7.246376811594203,"4","552",1000.000000000000000,100.000000000000000,0.007246376811594,"4","4","4","3","552","16","148","200","140","208","18","19","43"
